Date,Adj Close,Close,High,Low,Open,Volume
2025-04-28,96.48712921142578,102.16999816894531,102.94999694824219,99.2300033569336,99.29000091552734,24194152
2025-04-29,96.92154693603516,102.62999725341797,104.94999694824219,102.19999694824219,103.30999755859375,22707240
2025-04-30,94.63614654541016,100.20999908447266,102.33000183105469,99.55000305175781,102.33000183105469,14741011
2025-05-02,93.96564483642578,99.5,101.66000366210938,99.0999984741211,100.20999908447266,13300520
2025-05-05,93.87120819091797,99.4000015258789,100.56999969482422,99.19999694824219,99.4000015258789,11864456
2025-05-06,89.21541595458984,94.47000122070312,100.22000122070312,94.01000213623047,99.97000122070312,27001134
2025-05-07,89.00765228271484,94.25,96.88999938964844,92.80999755859375,94.19999694824219,89567019
2025-05-08,86.27840423583984,91.36000061035156,95.80000305175781,90.9000015258789,95.5,65955601
2025-05-09,86.85447692871094,91.97000122070312,92.3499984741211,89.44999694824219,90.0,35798578
2025-05-12,90.45255279541016,95.77999877929688,95.94999694824219,94.55000305175781,95.5,31855906
2025-05-13,92.24687194824219,97.68000030517578,98.30999755859375,95.4000015258789,95.77999877929688,26387953
2025-05-14,92.43575286865234,97.87999725341797,98.44999694824219,97.19999694824219,98.3499984741211,17627909
2025-05-15,92.85128021240234,98.31999969482422,98.47000122070312,97.75,98.3499984741211,14979089
2025-05-16,93.40846252441406,98.91000366210938,99.55000305175781,98.55000305175781,98.69999694824219,15230863
2025-05-19,95.29722595214844,100.91000366210938,102.9000015258789,99.0,99.05000305175781,39689793
2025-05-20,94.90057373046875,100.48999786376953,102.25,100.19999694824219,101.9000015258789,30343187
2025-05-21,96.2321548461914,101.9000015258789,102.12999725341797,100.01000213623047,100.5199966430664,19338345
2025-05-22,94.7872543334961,100.37000274658203,102.2300033569336,99.27999877929688,101.79000091552734,18817135
2025-05-23,94.79669189453125,100.37999725341797,100.86000061035156,99.55000305175781,100.77999877929688,14814597
2025-05-26,95.34443664550781,100.95999908447266,101.48999786376953,100.19999694824219,101.0,13008222
2025-05-27,96.34547424316406,102.0199966430664,102.66000366210938,100.11000061035156,101.19999694824219,21239984
2025-05-28,96.60045623779297,102.29000091552734,102.5999984741211,101.70999908447266,102.30000305175781,13261838
2025-05-29,96.61933898925781,102.30999755859375,103.19000244140625,101.51000213623047,102.80000305175781,20854888
2025-05-30,99.93411254882812,105.81999969482422,106.25,101.0999984741211,102.70999908447266,60718136
2025-06-02,102.4272689819336,108.45999908447266,109.19999694824219,106.0,106.5,57785074
2025-06-03,103.35276794433594,109.44000244140625,109.98999786376953,108.0,109.19999694824219,48035394
2025-06-04,103.44720458984375,109.54000091552734,111.25,108.6500015258789,109.51000213623047,46696794
2025-06-05,102.95612335205078,109.0199966430664,110.30000305175781,108.5,110.12000274658203,19273632
2025-06-06,104.05160522460938,110.18000030517578,111.80000305175781,108.30000305175781,109.38999938964844,50759755
2025-06-09,105.95924377441406,112.19999694824219,112.88999938964844,110.76000213623047,111.20999908447266,30600259
2025-06-10,105.55316162109375,111.7699966430664,112.75,111.19999694824219,112.75,22892516
2025-06-11,104.16493225097656,110.30000305175781,111.87999725341797,109.72000122070312,111.7699966430664,23164768
2025-06-12,102.0117416381836,108.0199966430664,110.8499984741211,107.5999984741211,110.5,26281617
2025-06-13,100.68016815185547,106.61000061035156,107.4000015258789,105.19999694824219,105.19999694824219,16086387
2025-06-16,100.85015869140625,106.79000091552734,107.0,104.80999755859375,106.5,19801768
2025-06-17,99.99077606201172,105.87999725341797,108.41999816894531,105.69999694824219,107.25,16226787
2025-06-18,99.61302185058594,105.4800033569336,106.48999786376953,105.0,105.87999725341797,15465092
2025-06-19,97.25208282470703,102.9800033569336,105.87999725341797,102.55000305175781,105.08000183105469,22033703
2025-06-20,100.1284408569336,103.04000091552734,104.1500015258789,100.5199966430664,101.0,27593358
2025-06-23,100.97386169433594,103.91000366210938,104.30000305175781,102.08999633789062,102.08999633789062,13950918
2025-06-24,102.24684143066406,105.22000122070312,106.62000274658203,105.0,105.08000183105469,16440497
2025-06-25,102.94649505615234,105.94000244140625,106.25,105.13999938964844,105.62000274658203,12173043
2025-06-26,103.24773406982422,106.25,106.54000091552734,104.9000015258789,106.0,15388837
2025-06-27,103.33518981933594,106.33999633789062,108.48999786376953,106.12999725341797,107.0,34112048
2025-06-30,107.37764739990234,110.5,110.6500015258789,106.69999694824219,107.06999969482422,46860515
2025-07-01,109.8750228881836,113.06999969482422,113.48999786376953,109.30999755859375,110.6500015258789,45219119
2025-07-02,110.63298797607422,113.8499984741211,114.16999816894531,112.4000015258789,113.0999984741211,33831963
2025-07-03,107.11528015136719,110.2300033569336,114.05999755859375,109.91000366210938,113.01000213623047,47921007
2025-07-04,107.71775817871094,110.8499984741211,111.0999984741211,109.86000061035156,110.4000015258789,14099494
2025-07-07,109.33085632324219,112.51000213623047,112.75,110.62999725341797,110.8499984741211,19932784
2025-07-08,108.84497833251953,112.01000213623047,112.8499984741211,111.37999725341797,112.38999938964844,15179741
2025-07-09,107.86351776123047,111.0,112.69999694824219,110.80000305175781,111.80000305175781,13299578
2025-07-10,106.65856170654297,109.76000213623047,111.5,109.25,111.30000305175781,9936541
2025-07-11,107.09584045410156,110.20999908447266,111.0999984741211,108.6500015258789,109.73999786376953,23104885
2025-07-14,107.5914306640625,110.72000122070312,112.44999694824219,110.1500015258789,110.41999816894531,17983635
2025-07-15,109.0684814453125,112.23999786376953,113.12999725341797,110.75,110.83000183105469,20906645
2025-07-16,111.72134399414062,114.97000122070312,115.70999908447266,111.86000061035156,112.37000274658203,38340707
2025-07-17,110.5746841430664,113.79000091552734,115.5999984741211,113.0999984741211,115.0999984741211,22239170
2025-07-18,110.14710998535156,113.3499984741211,114.80999755859375,113.0999984741211,113.98999786376953,15854726
2025-07-21,109.41830444335938,112.5999984741211,113.80000305175781,111.66999816894531,113.5,11198845
2025-07-22,106.24070739746094,109.33000183105469,113.0999984741211,109.12000274658203,113.0999984741211,17927369
2025-07-23,106.81403350830078,109.91999816894531,110.25,108.18000030517578,109.5999984741211,15531241
2025-07-24,107.54283905029297,110.66999816894531,111.05000305175781,108.25,110.33999633789062,18292039
2025-07-25,105.3467025756836,108.41000366210938,111.3499984741211,108.05000305175781,110.5999984741211,13476837
2025-07-28,103.77247619628906,106.79000091552734,109.37999725341797,106.52999877929688,108.36000061035156,13900856
2025-07-29,106.20183563232422,109.29000091552734,109.5,106.25,106.25,13189443
2025-07-30,105.04546356201172,108.0999984741211,111.1500015258789,107.61000061035156,109.55000305175781,49635403
2025-07-31,102.4023208618164,105.37999725341797,107.44000244140625,103.91999816894531,107.19999694824219,42679661
2025-08-01,100.26448822021484,103.18000030517578,105.37999725341797,103.0,105.30000305175781,15311997
2025-08-04,101.70266723632812,104.66000366210938,104.94999694824219,103.0,103.12000274658203,14966403
2025-08-05,100.73092651367188,103.66000366210938,105.13999938964844,103.31999969482422,104.9000015258789,12126864
